0.6112574338912964,0.9957714080810547,6.039036861693603e-07,0.5888878107070923,0.9222365617752075,-0.007238884922116995,0.5952491164207458,0.8260243535041809,-0.02014654129743576,0.6206144094467163,0.7502754330635071,-0.030588066205382347,0.6277555227279663,0.6906152963638306,-0.04173019528388977,0.583458662033081,0.8131648898124695,-0.053101979196071625,0.6459527015686035,0.7204253077507019,-0.07486703991889954,0.6834204196929932,0.6737225651741028,-0.0834570899605751,0.7113248109817505,0.6395331621170044,-0.08730021119117737,0.6113544702529907,0.8511552214622498,-0.062434226274490356,0.6757016181945801,0.748112142086029,-0.07907796651124954,0.7161271572113037,0.6918383240699768,-0.08224834501743317,0.7451843619346619,0.6526015996932983,-0.08447211235761642,0.6418236494064331,0.8947872519493103,-0.06984109431505203,0.7024936676025391,0.7964842915534973,-0.08488309383392334,0.7381306290626526,0.7452660799026489,-0.08674197643995285,0.7615839838981628,0.7041837573051453,-0.08893588930368423,0.6731216311454773,0.9399042129516602,-0.07656845450401306,0.7187818884849548,0.8850836753845215,-0.08926631510257721,0.7316651344299316,0.8697459697723389,-0.08739104121923447,0.7361944317817688,0.8591314554214478,-0.08551083505153656,HELLO
0.6098802089691162,1.0112600326538086,5.330919634616293e-07,0.5886203646659851,0.9319121837615967,-0.003686628770083189,0.5995066165924072,0.8316930532455444,-0.015774058178067207,0.6281936168670654,0.750999927520752,-0.025969471782445908,0.6313021183013916,0.6919541358947754,-0.03697849437594414,0.5795537829399109,0.8146048784255981,-0.0516124926507473,0.6442306041717529,0.7226095795631409,-0.07251360267400742,0.6832098960876465,0.6767714023590088,-0.08092650771141052,0.7117186784744263,0.6433516144752502,-0.08488897979259491,0.6046402454376221,0.8550674915313721,-0.06268873065710068,0.6739248037338257,0.751831591129303,-0.07835493981838226,0.7163567543029785,0.6977100968360901,-0.08004990965127945,0.7465343475341797,0.6621367335319519,-0.08176808804273605,0.6349790692329407,0.9000523090362549,-0.071775883436203,0.6991269588470459,0.7994077205657959,-0.08568699657917023,0.7371244430541992,0.747633695602417,-0.08688992261886597,0.7620872259140015,0.7099814414978027,-0.08893080055713654,0.6689033508300781,0.9447020292282104,-0.08005479723215103,0.7146697044372559,0.885856568813324,-0.09052469581365585,0.7293093800544739,0.8672620058059692,-0.08823798596858978,0.7348736524581909,0.854637622833252,-0.08667773008346558,HELLO
0.6054410338401794,1.0067925453186035,5.974305281597481e-07,0.5845679044723511,0.9269580841064453,-0.00409334059804678,0.5943803787231445,0.8305932879447937,-0.017790770158171654,0.6224865913391113,0.7531906962394714,-0.029886357486248016,0.6286793351173401,0.6956995725631714,-0.04249529168009758,0.578349769115448,0.8169137835502625,-0.055194560438394547,0.6428505182266235,0.7258358597755432,-0.07901319116353989,0.6824179291725159,0.6821621060371399,-0.08892268687486649,0.7132949829101562,0.6508204936981201,-0.09381461143493652,0.6022503972053528,0.8576087951660156,-0.06707850843667984,0.6728008985519409,0.756867527961731,-0.08673057705163956,0.7153493762016296,0.7023593783378601,-0.0905047133564949,0.7474828958511353,0.6658824682235718,-0.09321177005767822,0.6318362951278687,0.9037900567054749,-0.07676822692155838,0.6978312134742737,0.8048661947250366,-0.09359034150838852,0.7367547750473022,0.7502372860908508,-0.0954727753996849,0.763270378112793,0.7102559804916382,-0.09715840220451355,0.664315938949585,0.9499109387397766,-0.08571065217256546,0.7167465686798096,0.8849620819091797,-0.0986865982413292,0.7428230047225952,0.8501850962638855,-0.09816847741603851,0.7599549889564514,0.8238226175308228,-0.09707057476043701,HELLO
0.6078980565071106,1.0058273077011108,5.366969162423629e-07,0.5856471061706543,0.9277585744857788,-0.004515333101153374,0.5933789014816284,0.829739511013031,-0.01635577343404293,0.6201043128967285,0.7521883845329285,-0.026525398716330528,0.6263906955718994,0.6934291124343872,-0.03753205016255379,0.5782163143157959,0.8153935074806213,-0.04889538511633873,0.6413167715072632,0.7243503332138062,-0.06853768974542618,0.6788322329521179,0.6777767539024353,-0.07616312056779861,0.7062467336654663,0.6451152563095093,-0.07950879633426666,0.6043791174888611,0.8551790714263916,-0.059335023164749146,0.6721658110618591,0.7527405023574829,-0.07312250137329102,0.714046061038971,0.6989336609840393,-0.0739385113120079,0.7442570924758911,0.6641786098480225,-0.07505860179662704,0.6345497965812683,0.8997743129730225,-0.06800498813390732,0.6969007253646851,0.7967793941497803,-0.08069439232349396,0.7319082021713257,0.7480751872062683,-0.08173114061355591,0.7544875144958496,0.7131697535514832,-0.08387532085180283,0.6674865484237671,0.9443687200546265,-0.07594674825668335,0.7081106305122375,0.889704704284668,-0.08616866916418076,0.7158608436584473,0.8788983821868896,-0.0840453952550888,0.7162199020385742,0.8744913935661316,-0.08255767077207565,HELLO
0.6052388548851013,0.9975913763046265,5.938177878306306e-07,0.5855386257171631,0.9224164485931396,-0.005007200874388218,0.5949757099151611,0.8259222507476807,-0.018637973815202713,0.623189389705658,0.7504367828369141,-0.030536560341715813,0.6318752765655518,0.6907474994659424,-0.043047599494457245,0.5778559446334839,0.8131827116012573,-0.05375483259558678,0.6414971947669983,0.7222274541854858,-0.0763063058257103,0.6813543438911438,0.6782845258712769,-0.08517725765705109,0.7118077278137207,0.6458069682121277,-0.0890662744641304,0.603081464767456,0.8530378341674805,-0.06439859420061111,0.6705968379974365,0.7531501650810242,-0.08214322477579117,0.7138612866401672,0.7009246349334717,-0.08401153236627579,0.7449744939804077,0.6656115055084229,-0.08517256379127502,0.6332957148551941,0.8992926478385925,-0.07299622893333435,0.6978598237037659,0.8026717305183411,-0.08789806813001633,0.73421710729599,0.7539498805999756,-0.08703393489122391,0.7574818134307861,0.717400312423706,-0.08703143149614334,0.6661936640739441,0.9467878341674805,-0.08094034343957901,0.7156688570976257,0.8834317922592163,-0.09203274548053741,0.7337474226951599,0.8601089715957642,-0.08847750723361969,0.7426459193229675,0.8443920612335205,-0.08537174016237259,HELLO
0.6102673411369324,1.00113046169281,5.883131279915688e-07,0.5874046683311462,0.9259950518608093,-0.005455265752971172,0.5959729552268982,0.8291026949882507,-0.018798114731907845,0.6243307590484619,0.7516314387321472,-0.029821274802088737,0.632614016532898,0.690704345703125,-0.041405096650123596,0.5801655650138855,0.8148497343063354,-0.05565670505166054,0.6454675197601318,0.7217884659767151,-0.0767902359366417,0.6850367188453674,0.6774570941925049,-0.08429136127233505,0.7145488262176514,0.6455397009849548,-0.087154321372509,0.6069355010986328,0.8536562919616699,-0.06514677405357361,0.6761641502380371,0.7519314289093018,-0.08031006157398224,0.7187620997428894,0.7005122900009155,-0.0801565945148468,0.7481669187545776,0.6672566533088684,-0.08038944751024246,0.6375412940979004,0.8979584574699402,-0.07245178520679474,0.7054385542869568,0.8004249334335327,-0.08402231335639954,0.7403267025947571,0.7539238333702087,-0.08192992210388184,0.7608853578567505,0.720271110534668,-0.08205575495958328,0.6699485778808594,0.9427651166915894,-0.07926926761865616,0.7176572680473328,0.8872743248939514,-0.08758517354726791,0.7292852401733398,0.8702048659324646,-0.08346911519765854,0.7310107946395874,0.8587853908538818,-0.0806545689702034,HELLO
0.6094439029693604,0.9976623058319092,1.8469923190878035e-07,0.6090396046638489,0.8969508409500122,0.006135819014161825,0.6048899292945862,0.8142997622489929,-0.005340914707630873,0.6061651706695557,0.7545883655548096,-0.02178272418677807,0.6182247996330261,0.7050091624259949,-0.03862657770514488,0.5412461757659912,0.7931094169616699,-0.03071453608572483,0.5753450393676758,0.689851701259613,-0.06615877896547318,0.6209740042686462,0.6632025241851807,-0.0851830318570137,0.6575108170509338,0.6642749905586243,-0.0925915539264679,0.5434218049049377,0.8325681090354919,-0.049526065587997437,0.6028257012367249,0.7246137857437134,-0.08225663751363754,0.6573596596717834,0.7031521797180176,-0.09087365865707397,0.6925307512283325,0.7071861028671265,-0.09206695109605789,0.5624353289604187,0.8765541911125183,-0.06816625595092773,0.6180722713470459,0.7771924138069153,-0.09853217005729675,0.6698850989341736,0.7476435303688049,-0.09986378997564316,0.7050505876541138,0.7411940097808838,-0.09457992017269135,0.5902891159057617,0.9177213907241821,-0.08581998944282532,0.6416183710098267,0.849373996257782,-0.10653340816497803,0.6795792579650879,0.8186455368995667,-0.10539781302213669,0.7063224911689758,0.8036801815032959,-0.09943129867315292,HELLO
0.6104315519332886,1.002153992652893,5.760417138844787e-07,0.5878424644470215,0.9250290393829346,-0.005883726291358471,0.597208559513092,0.8270095586776733,-0.01953829824924469,0.6259692311286926,0.7483282685279846,-0.03108174353837967,0.6327484250068665,0.6878067255020142,-0.043502338230609894,0.5806655883789062,0.8163935542106628,-0.057110562920570374,0.6441910266876221,0.724683940410614,-0.08030533790588379,0.6835793256759644,0.6791017055511475,-0.08934101462364197,0.7130153775215149,0.6469643115997314,-0.09321018308401108,0.6072148680686951,0.8568544387817383,-0.06737147271633148,0.6744680404663086,0.7546907067298889,-0.08511200547218323,0.7170742154121399,0.6995970606803894,-0.08672846108675003,0.7476108074188232,0.664492130279541,-0.0881333202123642,0.6377412676811218,0.9013845324516296,-0.07559622079133987,0.6999602317810059,0.8031384944915771,-0.0905490592122078,0.7339861392974854,0.7559376358985901,-0.09073957055807114,0.7551098465919495,0.722366452217102,-0.0918167382478714,0.6707153916358948,0.9454137086868286,-0.08319567143917084,0.7152032852172852,0.8898155689239502,-0.09440606087446213,0.7262899279594421,0.8741188049316406,-0.09191223978996277,0.7288101315498352,0.8656218647956848,-0.0898665338754654,HELLO
0.6055421233177185,0.9994148015975952,5.653933499161212e-07,0.5862118601799011,0.9242644906044006,-0.005932691041380167,0.5977066159248352,0.8279194235801697,-0.01871350221335888,0.6264106631278992,0.751319944858551,-0.029299959540367126,0.6329991817474365,0.6918850541114807,-0.04072829708456993,0.5824533104896545,0.8143152594566345,-0.05469217896461487,0.6434344053268433,0.7244458794593811,-0.07730785012245178,0.6834816932678223,0.6803529262542725,-0.08640529960393906,0.7141085267066956,0.6483789682388306,-0.09071777760982513,0.6083534955978394,0.8530500531196594,-0.06468718498945236,0.6727430820465088,0.7553327083587646,-0.08223732560873032,0.7162562012672424,0.701691746711731,-0.08499427139759064,0.7478356957435608,0.6655539870262146,-0.08710076659917831,0.6378002762794495,0.8980153203010559,-0.07270355522632599,0.6981404423713684,0.8050597310066223,-0.08870349079370499,0.7340000867843628,0.7560092806816101,-0.09112444519996643,0.7568923234939575,0.7195888757705688,-0.09356943517923355,0.6698430776596069,0.9445054531097412,-0.07993116229772568,0.7145012021064758,0.8945705890655518,-0.09294269979000092,0.7280547618865967,0.8786370754241943,-0.09223385900259018,0.7327470779418945,0.8684699535369873,-0.09129896014928818,HELLO
0.6086128354072571,1.0011805295944214,6.00745806877967e-07,0.5874619483947754,0.9247407913208008,-0.00620304187759757,0.5982182621955872,0.8281873464584351,-0.020472414791584015,0.6278793215751648,0.7521278262138367,-0.03241037577390671,0.6353903412818909,0.6905767321586609,-0.04525720700621605,0.5827492475509644,0.817093014717102,-0.06037869304418564,0.6458641290664673,0.7232860922813416,-0.0840805396437645,0.6855140924453735,0.6783742308616638,-0.09279001504182816,0.7150746583938599,0.6458844542503357,-0.09660427272319794,0.6093407869338989,0.8568502068519592,-0.07088680565357208,0.6766738295555115,0.7553372979164124,-0.0894712507724762,0.7195764780044556,0.7025457620620728,-0.09097389876842499,0.7494781017303467,0.6674208641052246,-0.0921054556965828,0.6396376490592957,0.9030067324638367,-0.07913187891244888,0.7031214833259583,0.8042934536933899,-0.09426619112491608,0.7375731468200684,0.756942629814148,-0.09345599263906479,0.7590203881263733,0.7216529846191406,-0.09400076419115067,0.6721623539924622,0.9504380822181702,-0.08672630041837692,0.7154263854026794,0.8948302268981934,-0.09859883785247803,0.7264384031295776,0.8746318817138672,-0.09616877883672714,0.7295567989349365,0.8606883883476257,-0.09412277489900589,HELLO
0.6102018356323242,0.9995391368865967,5.74199361835781e-07,0.5890107750892639,0.9241495132446289,-0.005189280491322279,0.600469708442688,0.8280682563781738,-0.018300874158740044,0.6297872066497803,0.7512601613998413,-0.029118943959474564,0.6364966034889221,0.6913132667541504,-0.04105496406555176,0.5834755301475525,0.8158192038536072,-0.05691748484969139,0.6449450254440308,0.7256119847297668,-0.07910880446434021,0.6848575472831726,0.6810411214828491,-0.08776237070560455,0.715421199798584,0.6500911712646484,-0.09166570007801056,0.6097812652587891,0.8558312654495239,-0.06755658239126205,0.674811840057373,0.7568723559379578,-0.0848248302936554,0.718055009841919,0.7010626792907715,-0.08690835535526276,0.7490665912628174,0.664509117603302,-0.08867775648832321,0.6399943232536316,0.9012206196784973,-0.07593664526939392,0.7031933069229126,0.8057141900062561,-0.09122903645038605,0.7368382811546326,0.7562332153320312,-0.09292173385620117,0.7575740814208984,0.7204799056053162,-0.0951283872127533,0.673465371131897,0.9471777081489563,-0.08340352028608322,0.7169719338417053,0.8942491412162781,-0.09475527703762054,0.7242787480354309,0.8834848403930664,-0.09234609454870224,0.7236109375953674,0.8789114356040955,-0.09051595628261566,HELLO
0.6073199510574341,0.9919999241828918,6.172169833007501e-07,0.5872805118560791,0.9182486534118652,-0.006051055155694485,0.5985018014907837,0.8248650431632996,-0.01940041221678257,0.6273458003997803,0.7514744997024536,-0.030529942363500595,0.63425213098526,0.693352460861206,-0.04260111600160599,0.5822686553001404,0.8156437277793884,-0.056270893663167953,0.6449280977249146,0.7236536741256714,-0.0789639875292778,0.6853416562080383,0.6783593893051147,-0.08742215484380722,0.7162245512008667,0.6462709307670593,-0.0907122865319252,0.6101415753364563,0.8559073209762573,-0.0660870373249054,0.6765149831771851,0.7543808221817017,-0.08396782726049423,0.7188148498535156,0.7015768885612488,-0.08553145825862885,0.7482783794403076,0.6667467355728149,-0.08601938188076019,0.6409878730773926,0.9018391966819763,-0.07373783737421036,0.7057287096977234,0.8046100735664368,-0.08901777118444443,0.7390695810317993,0.7572809457778931,-0.08899295330047607,0.7588786482810974,0.7224894762039185,-0.08939856290817261,0.6735513210296631,0.9487617015838623,-0.08059845119714737,0.7192603349685669,0.8946659564971924,-0.09274689853191376,0.7314455509185791,0.8779305815696716,-0.0900292694568634,0.7342130541801453,0.8674156665802002,-0.08725632727146149,HELLO
0.5692301392555237,1.0331013202667236,5.397718609856383e-07,0.569000780582428,0.9444922804832458,-0.001750028575770557,0.5857480764389038,0.8414494395256042,-0.013773329555988312,0.611117959022522,0.760867178440094,-0.02696930803358555,0.6277657747268677,0.7067044973373413,-0.041641127318143845,0.5449060201644897,0.8177277445793152,-0.0424601174890995,0.6157234311103821,0.7255915403366089,-0.0722300112247467,0.664303719997406,0.6836977005004883,-0.09113375097513199,0.7034544944763184,0.6623061895370483,-0.10201024264097214,0.553655207157135,0.8665658831596375,-0.057863373309373856,0.6342390775680542,0.7624387145042419,-0.08425509929656982,0.6923646330833435,0.7151778340339661,-0.09493769705295563,0.7363142967224121,0.6900495290756226,-0.10165558755397797,0.5743339657783508,0.9179416298866272,-0.07241416722536087,0.6496269106864929,0.8225800395011902,-0.09586796164512634,0.6973516941070557,0.7777658700942993,-0.10137389600276947,0.7300066351890564,0.7480525970458984,-0.10404697805643082,0.6027868986129761,0.9670594334602356,-0.0866803228855133,0.6673341989517212,0.9142296314239502,-0.1012357696890831,0.6950644254684448,0.8953377604484558,-0.10021603107452393,0.7101250290870667,0.8857625126838684,-0.09864307194948196,HELLO
0.5582382678985596,1.0157619714736938,6.357118422783969e-07,0.5404223799705505,0.9373236298561096,-0.00488870358094573,0.5489910840988159,0.8476829528808594,-0.02140204608440399,0.5769453048706055,0.7779055833816528,-0.03805363550782204,0.6088522672653198,0.7341333627700806,-0.05668652430176735,0.5220627188682556,0.8196603059768677,-0.05697617679834366,0.5887677073478699,0.7284630537033081,-0.08932524919509888,0.6322176456451416,0.684432864189148,-0.10970229655504227,0.6674519181251526,0.6594659090042114,-0.1219271868467331,0.5369361042976379,0.867824375629425,-0.07137744873762131,0.6127022504806519,0.7609241604804993,-0.09982473403215408,0.66506028175354,0.7096178531646729,-0.11083474010229111,0.7040989398956299,0.6798917055130005,-0.11827622354030609,0.5631849765777588,0.9164004921913147,-0.08415377140045166,0.6286367774009705,0.8156566619873047,-0.10886363685131073,0.6698718667030334,0.7701172232627869,-0.11501631140708923,0.6967252492904663,0.7411337494850159,-0.11840977519750595,0.5937628149986267,0.9600062966346741,-0.09648112952709198,0.6505260467529297,0.907386064529419,-0.11146724969148636,0.6727567315101624,0.8889179229736328,-0.11041545867919922,0.6827409863471985,0.880260169506073,-0.10901901870965958,HELLO
0.5698965191841125,1.0259469747543335,5.357173904485535e-07,0.5542963743209839,0.9434698820114136,-0.0029731576796621084,0.5681486129760742,0.8487783074378967,-0.017462026327848434,0.6013132929801941,0.777720034122467,-0.03221225365996361,0.6321419477462769,0.7323781847953796,-0.048073217272758484,0.5455469489097595,0.8194642066955566,-0.04920061677694321,0.6118013262748718,0.7261818647384644,-0.07636848837137222,0.6567916870117188,0.684708833694458,-0.09226333349943161,0.6915959119796753,0.6622850894927979,-0.10145445168018341,0.565395176410675,0.8625354170799255,-0.06258928030729294,0.6413049101829529,0.7587099075317383,-0.08654651045799255,0.6958107948303223,0.711726725101471,-0.0942106544971466,0.7355422377586365,0.6846702098846436,-0.0995294526219368,0.5929660797119141,0.9078201055526733,-0.07461490482091904,0.6635110378265381,0.8127344846725464,-0.09429135918617249,0.7085033059120178,0.7660441994667053,-0.09842905402183533,0.7385989427566528,0.7357235550880432,-0.10122070461511612,0.6246604919433594,0.9515118598937988,-0.08628232032060623,0.6793878078460693,0.8950271010398865,-0.09720157831907272,0.6999776363372803,0.8753623366355896,-0.09540879726409912,0.7096458673477173,0.8648251891136169,-0.09425660222768784,HELLO
0.5720369219779968,1.0134832859039307,5.987529902995448e-07,0.5590168833732605,0.9292281866073608,-0.0029158256947994232,0.5767753720283508,0.8329548239707947,-0.01809673197567463,0.6117808818817139,0.7594329118728638,-0.032889798283576965,0.6406440734863281,0.7087064385414124,-0.04859957844018936,0.5563463568687439,0.8145315647125244,-0.05640491470694542,0.6272167563438416,0.7245549559593201,-0.08168274164199829,0.6746465563774109,0.6873725652694702,-0.09362541884183884,0.7100105881690979,0.6684527397155762,-0.09976521134376526,0.5767116546630859,0.8607425689697266,-0.0694209560751915,0.6550805568695068,0.7633610963821411,-0.09142953902482986,0.7073307633399963,0.7186285257339478,-0.0947575718164444,0.7424012422561646,0.6946752667427063,-0.09713280200958252,0.603435218334198,0.9100691080093384,-0.0804167240858078,0.6755457520484924,0.8157113194465637,-0.09787002205848694,0.7149428129196167,0.7731438875198364,-0.09846910834312439,0.7382594347000122,0.748726487159729,-0.09931554645299911,0.6338436603546143,0.9587231874465942,-0.09082386642694473,0.6934820413589478,0.8995543122291565,-0.10181652009487152,0.7150447368621826,0.880713939666748,-0.09874056279659271,0.7243468761444092,0.874531626701355,-0.09621352702379227,HELLO
0.5811787843704224,1.0124489068984985,5.418709747573303e-07,0.5725939273834229,0.9287312626838684,-0.0035032844170928,0.5955569744110107,0.8299378156661987,-0.0168794896453619,0.6333768963813782,0.7534326314926147,-0.029642172157764435,0.6521103382110596,0.7017300724983215,-0.04245069995522499,0.5681939721107483,0.8173987865447998,-0.04984847456216812,0.6453017592430115,0.7311201691627502,-0.0713232159614563,0.6915046572685242,0.696762204170227,-0.08011332899332047,0.725002110004425,0.6773015260696411,-0.0843072459101677,0.5894999504089355,0.8644136190414429,-0.06158578768372536,0.6697187423706055,0.772609531879425,-0.08089227974414825,0.7198113203048706,0.730854868888855,-0.08297712355852127,0.7535767555236816,0.7073723077774048,-0.08444510400295258,0.6170639991760254,0.912900447845459,-0.0716918483376503,0.6937770247459412,0.8205218315124512,-0.0879843607544899,0.7340595722198486,0.7761825323104858,-0.08854486793279648,0.7578657865524292,0.7475945949554443,-0.08916868269443512,0.648844838142395,0.9586141705513,-0.0813121348619461,0.7135765552520752,0.8970488905906677,-0.09235681593418121,0.739235520362854,0.8715524077415466,-0.09046164900064468,0.7515396475791931,0.8566927909851074,-0.08866969496011734,HELLO
0.6018772721290588,1.0058759450912476,2.9541178037106874e-07,0.5823907852172852,0.9167243838310242,0.0025704072322696447,0.5803921818733215,0.8323118686676025,-0.011089293286204338,0.5946010947227478,0.7694883346557617,-0.02875014767050743,0.6184739470481873,0.7233418226242065,-0.047391705214977264,0.5392166972160339,0.8035535216331482,-0.036575909703969955,0.5821901559829712,0.6965273022651672,-0.06990280002355576,0.6251152753829956,0.6632956266403198,-0.08755557239055634,0.6595825552940369,0.6538304090499878,-0.09512556344270706,0.5501165390014648,0.8429675698280334,-0.05391000956296921,0.6121339201927185,0.7300848364830017,-0.08379268646240234,0.6618847846984863,0.7013148665428162,-0.0910569280385971,0.6967105865478516,0.6937000751495361,-0.09240905940532684,0.5752060413360596,0.884640634059906,-0.07105394452810287,0.635476291179657,0.7806910872459412,-0.09730780869722366,0.680770754814148,0.7430112957954407,-0.099799744784832,0.7132716178894043,0.7246459126472473,-0.09682812541723251,0.6088842749595642,0.920880138874054,-0.087699294090271,0.6600616574287415,0.8509258031845093,-0.10370662808418274,0.6940435171127319,0.8194406032562256,-0.10232694447040558,0.7187736630439758,0.7989115715026855,-0.09788809716701508,HELLO
0.5570905208587646,1.0396960973739624,6.19948309577012e-07,0.5543271899223328,0.9500738978385925,-0.012438974343240261,0.5862138867378235,0.8458417057991028,-0.031222768127918243,0.6300050616264343,0.7652187943458557,-0.04846816509962082,0.6658923625946045,0.7138980031013489,-0.06771115213632584,0.5508787035942078,0.8338333964347839,-0.062129177153110504,0.635991096496582,0.7558249235153198,-0.09248621761798859,0.683371365070343,0.7176579236984253,-0.11074267327785492,0.7216969132423401,0.6952822804450989,-0.12181586027145386,0.5636215806007385,0.8924487233161926,-0.07359173893928528,0.6567985415458679,0.8011121153831482,-0.10045132786035538,0.7137305736541748,0.7551974058151245,-0.11000349372625351,0.7561883926391602,0.7258278727531433,-0.11750383675098419,0.5876479148864746,0.9484542012214661,-0.08409401029348373,0.6742275953292847,0.8627162575721741,-0.10919114202260971,0.7220935225486755,0.8199155330657959,-0.11329375207424164,0.7566818594932556,0.7908907532691956,-0.11507394909858704,0.6166764497756958,0.9971993565559387,-0.09494704753160477,0.6881412267684937,0.950421929359436,-0.1109444871544838,0.7216869592666626,0.9232441782951355,-0.10937336087226868,0.7436573505401611,0.9044235944747925,-0.10750555992126465,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HELLO
0.17525851726531982,0.7418105602264404,7.828780894669762e-07,0.23401135206222534,0.6936390399932861,-0.04915978014469147,0.25233718752861023,0.6191110610961914,-0.07573758065700531,0.2069687843322754,0.5413699150085449,-0.09512004256248474,0.15430614352226257,0.5081056356430054,-0.11319494247436523,0.2573545575141907,0.44859638810157776,-0.05475715920329094,0.2829560935497284,0.3115624785423279,-0.07997564226388931,0.29619574546813965,0.22716079652309418,-0.0984577015042305,0.30465009808540344,0.16585111618041992,-0.1091204583644867,0.19784140586853027,0.43400460481643677,-0.04587914049625397,0.2130931168794632,0.2933953106403351,-0.05805787816643715,0.21838392317295074,0.21346089243888855,-0.06718438863754272,0.22345419228076935,0.15319234132766724,-0.07230409234762192,0.1455974578857422,0.4465179145336151,-0.041251040995121,0.14759014546871185,0.3202663064002991,-0.0497160442173481,0.15330272912979126,0.24979282915592194,-0.05569150671362877,0.1603759229183197,0.1966719627380371,-0.05997245013713837,0.09365689009428024,0.48683488368988037,-0.04157152399420738,0.07729431986808777,0.3960799276828766,-0.05094009265303612,0.07235696911811829,0.3437953591346741,-0.05060046911239624,0.07460976392030716,0.30239376425743103,-0.048025161027908325,HELLO
0.16914238035678864,0.7592989206314087,8.271881597465836e-07,0.22701039910316467,0.7067634463310242,-0.05636898800730705,0.2466784566640854,0.6361587047576904,-0.08438271284103394,0.19665168225765228,0.5553833842277527,-0.10347344726324081,0.13983608782291412,0.5172345638275146,-0.11990286409854889,0.24941189587116241,0.45825129747390747,-0.05237598717212677,0.2744145691394806,0.31946802139282227,-0.07618644088506699,0.2867426574230194,0.23498986661434174,-0.09435543417930603,0.2946600317955017,0.17028096318244934,-0.10522228479385376,0.18878938257694244,0.4426068663597107,-0.039302755147218704,0.2057884931564331,0.3046693205833435,-0.05260012298822403,0.21127468347549438,0.2251003086566925,-0.06229378283023834,0.21577152609825134,0.1600567102432251,-0.0676322728395462,0.13699664175510406,0.4570659399032593,-0.03146110475063324,0.1383121758699417,0.3332064747810364,-0.041789788752794266,0.14687369763851166,0.2637860178947449,-0.047285210341215134,0.1545638144016266,0.204954132437706,-0.05046166107058525,0.08411151170730591,0.5001068711280823,-0.029184384271502495,0.07088042795658112,0.4027506411075592,-0.03890778124332428,0.06821147352457047,0.35084283351898193,-0.03747996687889099,0.07223369926214218,0.3057097792625427,-0.0340820848941803,HELLO
0.599865198135376,1.0003081560134888,5.620217393698113e-07,0.5656555891036987,0.928673267364502,-0.0005847016000188887,0.5613909959793091,0.8427290320396423,-0.016495464369654655,0.5833823680877686,0.7716897130012512,-0.034096311777830124,0.6122193336486816,0.7240976095199585,-0.05325518548488617,0.533555805683136,0.8168230056762695,-0.05289338529109955,0.5760998725891113,0.7037026882171631,-0.08548981696367264,0.6150962114334106,0.6610366106033325,-0.10297027975320816,0.644615113735199,0.643102765083313,-0.11139920353889465,0.5548646450042725,0.856709361076355,-0.06822758913040161,0.613116443157196,0.7327914237976074,-0.09641792625188828,0.6569446921348572,0.6786973476409912,-0.10354271531105042,0.6866480112075806,0.6445161700248718,-0.10760653018951416,0.5868266224861145,0.8947718739509583,-0.08227241039276123,0.6460636258125305,0.7789443135261536,-0.10531987994909286,0.6835988759994507,0.7221526503562927,-0.10839132964611053,0.7091500759124756,0.6855468153953552,-0.10911352187395096,0.6228889226913452,0.9281512498855591,-0.09593509137630463,0.6724650263786316,0.8518732786178589,-0.10849873721599579,0.7011391520500183,0.812799870967865,-0.10607194900512695,0.7223071455955505,0.7853366136550903,-0.103407122194767,HELLO
